timestamp,open,high,low,close,volume
2024-01-23 00:00:00,101.64469858663502,103.67759255836772,99.61180461490231,101.64469858663502,770.4175918122634
2024-01-23 01:00:00,101.73746439521426,103.77221368311855,99.70271510730997,101.73746439521426,816.035256077988
2024-01-23 02:00:00,101.58589270152639,103.61761055555692,99.55417484749586,101.58589270152639,271.0925591572937
2024-01-23 03:00:00,101.62161589155134,103.65404820938237,99.58918357372032,101.62161589155134,653.284086409458
2024-01-23 04:00:00,101.39684391023681,103.42478078844155,99.36890703203207,101.39684391023681,259.8281873603523
2024-01-23 05:00:00,101.17140835563175,103.1948365227444,99.14798018851911,101.17140835563175,407.6936909373091
2024-01-23 06:00:00,99.73477016162536,101.72946556485788,97.74007475839285,99.73477016162536,936.8302877793097
2024-01-23 07:00:00,101.3774112509081,103.40495947592626,99.34986302588993,101.3774112509081,98.4907013474744
2024-01-23 08:00:00,101.71880034098292,103.75317634780258,99.68442433416327,101.71880034098292,871.2671900512717
2024-01-23 09:00:00,102.18396311825546,104.22764238062058,100.14028385589035,102.18396311825546,520.0225762519476
2024-01-23 10:00:00,101.39729439747897,103.42524028542856,99.36934850952939,101.39729439747897,539.0334334896336
2024-01-23 11:00:00,102.08624360409195,104.12796847617379,100.0445187320101,102.08624360409195,942.9205975273051
2024-01-23 12:00:00,101.68399164310283,103.71767147596489,99.65031181024077,101.68399164310283,625.4380205487412
2024-01-23 13:00:00,102.30724440475925,104.35338929285443,100.26109951666406,102.30724440475925,500.61905747920156
2024-01-23 14:00:00,102.52241213741836,104.57286038016673,100.47196389466998,102.52241213741836,52.9044125428032
2024-01-23 15:00:00,102.83330913934434,104.88997532213122,100.77664295655745,102.83330913934434,810.1643136405539
2024-01-23 16:00:00,102.26353377366354,104.30880444913682,100.21826309819026,102.26353377366354,840.7836021852296
2024-01-23 17:00:00,102.57404294486875,104.62552380376613,100.52256208597137,102.57404294486875,75.30711523116074
2024-01-23 18:00:00,102.35991535502563,104.40711366212615,100.31271704792512,102.35991535502563,441.7377344337913
2024-01-23 19:00:00,102.31465234573268,104.36094539264734,100.26835929881803,102.31465234573268,974.5924510242751
2024-01-23 20:00:00,102.24666088945418,104.29159410724326,100.2017276716651,102.24666088945418,81.84940057668366
2024-01-23 21:00:00,103.22597327874578,105.2904927443207,101.16145381317087,103.22597327874578,398.6213437411543
2024-01-23 22:00:00,103.82876116166624,105.90533638489956,101.75218593843292,103.82876116166624,488.90414321135034
2024-01-23 23:00:00,103.76056741467895,105.83577876297252,101.68535606638537,103.76056741467895,759.0644500788586
2024-01-24 00:00:00,104.16332004343492,106.24658644430362,102.08005364256623,104.16332004343492,778.3348113241116
2024-01-24 01:00:00,104.68102405821855,106.77464453938293,102.58740357705418,104.68102405821855,333.61568315654347
2024-01-24 02:00:00,104.39138667819523,106.47921441175914,102.30355894463132,104.39138667819523,162.24659115525287
2024-01-24 03:00:00,104.83418462710236,106.9308683196444,102.73750093456032,104.83418462710236,411.71720280772126
2024-01-24 04:00:00,104.66291684704102,106.75617518398184,102.5696585101002,104.66291684704102,236.80820040904538
2024-01-24 05:00:00,104.33750942405104,106.42425961253205,102.25075923557002,104.33750942405104,436.36131653191603
2024-01-24 06:00:00,105.38887615424419,107.49665367732908,103.2810986311593,105.38887615424419,443.99458241824783
2024-01-24 07:00:00,104.91338557257048,107.01165328402189,102.81511786111906,104.91338557257048,806.4695615906794
2024-01-24 08:00:00,105.70349476611291,107.81756466143517,103.58942487079065,105.70349476611291,440.38336079215765
2024-01-24 09:00:00,106.22117579747105,108.34559931342046,104.09675228152163,106.22117579747105,312.4350667897687
2024-01-24 10:00:00,106.97471056887342,109.11420478025089,104.83521635749595,106.97471056887342,683.835262193497
2024-01-24 11:00:00,106.14683333408085,108.26977000076248,104.02389666739923,106.14683333408085,524.6506313665236
2024-01-24 12:00:00,105.17338524359485,107.27685294846675,103.06991753872295,105.17338524359485,89.21432206250901
2024-01-24 13:00:00,104.27906645433583,106.36464778342255,102.19348512524911,104.27906645433583,508.19818939630204
2024-01-24 14:00:00,104.17490707177981,106.25840521321541,102.09140893034422,104.17490707177981,131.11108185430564
2024-01-24 15:00:00,104.46679333385691,106.55612920053406,102.37745746717977,104.46679333385691,294.7718509860262
2024-01-24 16:00:00,104.93528368064479,107.03398935425768,102.83657800703189,104.93528368064479,271.15797258677685
2024-01-24 17:00:00,105.07482353227785,107.1763200029234,102.97332706163229,105.07482353227785,418.14177920728935
2024-01-24 18:00:00,105.12994968734357,107.23254868109044,103.0273506935967,105.12994968734357,646.1175128776218
2024-01-24 19:00:00,104.75041379320982,106.84542206907402,102.65540551734561,104.75041379320982,177.6767212335193
2024-01-24 20:00:00,104.94269816895803,107.04155213233719,102.84384420557888,104.94269816895803,758.5348525393341
2024-01-24 21:00:00,105.0300402822365,107.13064108788123,102.92943947659177,105.0300402822365,432.8033751206055
2024-01-24 22:00:00,105.32751215833966,107.43406240150645,103.22096191517286,105.32751215833966,808.7602587253759
2024-01-24 23:00:00,105.47317197982473,107.58263541942122,103.36370854022823,105.47317197982473,33.07842511714698
2024-01-25 00:00:00,105.39180981097994,107.49964600719953,103.28397361476034,105.39180981097994,314.83201463909717
2024-01-25 01:00:00,104.55127417708552,106.64229966062723,102.4602486935438,104.55127417708552,762.3962359336293
2024-01-25 02:00:00,103.89454186785126,105.97243270520829,101.81665103049423,103.89454186785126,133.45408892537912
2024-01-25 03:00:00,103.40984039866848,105.47803720664184,101.34164359069511,103.40984039866848,601.4012533954045
2024-01-25 04:00:00,103.21764410563885,105.28199698775164,101.15329122352607,103.21764410563885,422.76514330881076
2024-01-25 05:00:00,103.64435716349816,105.71724430676812,101.57147002022819,103.64435716349816,321.54473547916695
2024-01-25 06:00:00,103.59417866440653,105.66606223769466,101.5222950911184,103.59417866440653,105.29472613551417
2024-01-25 07:00:00,103.7684212008269,105.84378962484344,101.69305277681035,103.7684212008269,886.5165372187696
2024-01-25 08:00:00,104.40065180254685,106.48866483859778,102.31263876649591,104.40065180254685,949.3197977896198
2024-01-25 09:00:00,103.866025840472,105.94334635728144,101.78870532366257,103.866025840472,953.1348314418991
2024-01-25 10:00:00,103.88882781352312,105.96660436979359,101.81105125725266,103.88882781352312,385.74363770248567
2024-01-25 11:00:00,103.50229434046226,105.57234022727151,101.432248453653,103.50229434046226,97.54713220288069
2024-01-25 12:00:00,103.06145082931825,105.12267984590461,101.00022181273188,103.06145082931825,251.5670221824613
2024-01-25 13:00:00,102.99968159728009,105.05967522922569,100.93968796533449,102.99968159728009,25.329491141078076
2024-01-25 14:00:00,103.4877568145692,105.55751195086059,101.4180016782778,103.4877568145692,130.9836945685492
2024-01-25 15:00:00,103.1468470287,105.209783969274,101.08391008812599,103.1468470287,497.7170023084844
2024-01-25 16:00:00,103.55746231680037,105.62861156313637,101.48631307046436,103.55746231680037,703.1797506006219
2024-01-25 17:00:00,102.83273369854551,104.88938837251642,100.7760790245746,102.83273369854551,553.17497949869
2024-01-25 18:00:00,102.77660174166961,104.832133776503,100.72106970683622,102.77660174166961,235.51018969836025
2024-01-25 19:00:00,101.31789898869381,103.34425696846769,99.29154100891994,101.31789898869381,291.9954919951232
2024-01-25 20:00:00,102.33558786384242,104.38229962111927,100.28887610656557,102.33558786384242,796.7323051343706
2024-01-25 21:00:00,102.45767337396713,104.50682684144647,100.40851990648778,102.45767337396713,318.1879150474812
2024-01-25 22:00:00,102.32322147748624,104.36968590703597,100.27675704793651,102.32322147748624,439.9378653807031
2024-01-25 23:00:00,102.30129347821412,104.34731934777841,100.25526760864983,102.30129347821412,873.8942085988768
2024-01-26 00:00:00,101.52548341817418,103.55599308653765,99.4949737498107,101.52548341817418,918.4061766588567
2024-01-26 01:00:00,101.49577973924433,103.52569533402921,99.46586414445945,101.49577973924433,139.6936525696848
2024-01-26 02:00:00,101.37492768242487,103.40242623607337,99.34742912877637,101.37492768242487,920.8835865597564
2024-01-26 03:00:00,101.38349509854346,103.41116500051433,99.3558251965726,101.38349509854346,52.8492127354383
2024-01-26 04:00:00,101.49195744901097,103.52179659799118,99.46211830003075,101.49195744901097,588.7248359140441
2024-01-26 05:00:00,100.75824772914582,102.77341268372874,98.74308277456291,100.75824772914582,4.996315568304932
2024-01-26 06:00:00,100.74972534441814,102.76471985130651,98.73473083752977,100.74972534441814,297.7833706188254
2024-01-26 07:00:00,100.64978985653931,102.6627856536701,98.63679405940853,100.64978985653931,532.799948520202
2024-01-26 08:00:00,100.04265375075558,102.04350682577069,98.04180067574046,100.04265375075558,681.8179526573432
2024-01-26 09:00:00,100.16184016507036,102.16507696837176,98.15860336176895,100.16184016507036,353.9605562262804
2024-01-26 10:00:00,99.69309962210703,101.68696161454918,97.69923762966488,99.69309962210703,278.45788790854766
2024-01-26 11:00:00,99.56826459826496,101.55962989023026,97.57689930629967,99.56826459826496,216.98165558062522
2024-01-26 12:00:00,100.23412087675625,102.23880329429137,98.22943845922113,100.23412087675625,463.96498051118795
2024-01-26 13:00:00,100.60904730256057,102.62122824861179,98.59686635650935,100.60904730256057,943.2503993135316
2024-01-26 14:00:00,100.43980775978517,102.44860391498088,98.43101160458946,100.43980775978517,300.8482241997866
2024-01-26 15:00:00,100.94094069352077,102.95975950739118,98.92212187965036,100.94094069352077,108.97680204613924
2024-01-26 16:00:00,101.10097811448495,103.12299767677465,99.07895855219525,101.10097811448495,637.6380990940802
2024-01-26 17:00:00,101.34975600997328,103.37675113017275,99.3227608897738,101.34975600997328,989.386200679781
2024-01-26 18:00:00,101.57219531798305,103.60363922434271,99.54075141162338,101.57219531798305,832.8849171026637
2024-01-26 19:00:00,101.65688832421056,103.69002609069477,99.62375055772634,101.65688832421056,985.6280177174175
2024-01-26 20:00:00,101.11733657140525,103.13968330283335,99.09498983997715,101.11733657140525,647.3009445067896
2024-01-26 21:00:00,101.52117635201408,103.55159987905436,99.4907528249738,101.52117635201408,246.7453956612431
2024-01-26 22:00:00,101.09364381070851,103.11551668692269,99.07177093449434,101.09364381070851,665.5670017074086
2024-01-26 23:00:00,100.4647193400038,102.47401372680388,98.45542495320372,100.4647193400038,258.0178129708619
2024-01-27 00:00:00,100.96190757552304,102.9811457270335,98.94266942401258,100.96190757552304,61.29372425420176
2024-01-27 01:00:00,100.71401001575802,102.72829021607318,98.69972981544286,100.71401001575802,849.175636722125
2024-01-27 02:00:00,99.68475107055946,101.67844609197064,97.69105604914827,99.68475107055946,172.02283698212918
2024-01-27 03:00:00,100.07095019935383,102.07236920334091,98.06953119536675,100.07095019935383,790.1839546602212
2024-01-27 04:00:00,100.85340465479038,102.8704727478862,98.83633656169457,100.85340465479038,932.7581258523246
2024-01-27 05:00:00,101.39788048941536,103.42583809920366,99.36992287962705,101.39788048941536,341.0185772923673
2024-01-27 06:00:00,102.0713880513014,104.11281581232743,100.02996029027537,102.0713880513014,534.2698732183545
2024-01-27 07:00:00,102.9309820313975,104.98960167202546,100.87236239076955,102.9309820313975,97.45437239224685
2024-01-27 08:00:00,102.30404369142882,104.35012456525739,100.25796281760024,102.30404369142882,90.24256673846254
2024-01-27 09:00:00,101.4850064436774,103.51470657255095,99.45530631480386,101.4850064436774,461.62972813986346
2024-01-27 10:00:00,101.62513890043938,103.65764167844817,99.59263612243059,101.62513890043938,967.2283529076683
2024-01-27 11:00:00,101.53782841487768,103.56858498317524,99.50707184658012,101.53782841487768,273.71629414548903
2024-01-27 12:00:00,101.57361764553598,103.6050899984467,99.54214529262525,101.57361764553598,968.0130388938067
2024-01-27 13:00:00,101.94313932591179,103.98200211243002,99.90427653939355,101.94313932591179,749.8402371101357
2024-01-27 14:00:00,101.48069345617714,103.51030732530069,99.45107958705358,101.48069345617714,658.7667755590468
2024-01-27 15:00:00,102.66383545916246,104.71711216834571,100.6105587499792,102.66383545916246,754.3621777140149
2024-01-27 16:00:00,102.89337834898994,104.95124591596974,100.83551078201015,102.89337834898994,685.6766467300561
2024-01-27 17:00:00,103.07787243688848,105.13942988562626,101.01631498815071,103.07787243688848,926.3758767275121
2024-01-27 18:00:00,103.20653612512743,105.27066684762998,101.14240540262487,103.20653612512743,925.1708468000407
2024-01-27 19:00:00,102.54248041904484,104.59333002742574,100.49163081066393,102.54248041904484,155.26530520811698
2024-01-27 20:00:00,102.44607135265144,104.49499277970448,100.39714992559841,102.44607135265144,498.72585869436915
2024-01-27 21:00:00,103.20453313181036,105.26862379444657,101.14044246917416,103.20453313181036,612.4864655636591
2024-01-27 22:00:00,103.37072533628285,105.4381398430085,101.30331082955719,103.37072533628285,211.67476388911965
2024-01-27 23:00:00,103.47672631000958,105.54626083620977,101.4071917838094,103.47672631000958,38.35898665486137
2024-01-28 00:00:00,104.30169114766719,106.38772497062052,102.21565732471385,104.30169114766719,431.7128894812061
2024-01-28 01:00:00,104.24389784550947,106.32877580241966,102.15901988859927,104.24389784550947,60.164312104377224
2024-01-28 02:00:00,104.42940132267026,106.51798934912367,102.34081329621685,104.42940132267026,246.46397981813595
2024-01-28 03:00:00,103.30574931648522,105.37186430281493,101.23963433015551,103.30574931648522,401.0449896691662
2024-01-28 04:00:00,103.04785753707223,105.10881468781368,100.98690038633079,103.04785753707223,335.02139334852166
2024-01-28 05:00:00,103.77530244209254,105.8508084909344,101.69979639325068,103.77530244209254,490.82714815050554
2024-01-28 06:00:00,103.99344453154634,106.07331342217728,101.91357564091541,103.99344453154634,460.4429075172073
2024-01-28 07:00:00,104.85735299679641,106.95450005673234,102.76020593686047,104.85735299679641,263.5466308181842
2024-01-28 08:00:00,105.3133844269675,107.41965211550685,103.20711673842816,105.3133844269675,33.75816779245644
2024-01-28 09:00:00,105.34465421034056,107.45154729454738,103.23776112613375,105.34465421034056,298.65475685117593
2024-01-28 10:00:00,105.08766592521296,107.18941924371723,102.9859126067087,105.08766592521296,268.72997428421195
2024-01-28 11:00:00,104.6637880357395,106.75706379645429,102.57051227502471,104.6637880357395,521.1690016783431
2024-01-28 12:00:00,104.6049191202407,106.69701750264551,102.51282073783588,104.6049191202407,988.6761436078474
2024-01-28 13:00:00,104.2801504106923,106.36575341890615,102.19454740247845,104.2801504106923,257.48777652595214
2024-01-28 14:00:00,103.50995879520224,105.58015797110629,101.43975961929819,103.50995879520224,531.5003119342384
2024-01-28 15:00:00,103.74697958988561,105.82191918168333,101.6720399980879,103.74697958988561,804.0382431453689
2024-01-28 16:00:00,104.09411871228356,106.17600108652924,102.01223633803788,104.09411871228356,976.5198240022504
2024-01-28 17:00:00,103.8346158029967,105.91130811905663,101.75792348693676,103.8346158029967,472.0276073999661
2024-01-28 18:00:00,103.75763929638146,105.83279208230908,101.68248651045383,103.75763929638146,777.1568009491549
2024-01-28 19:00:00,103.28936611686649,105.35515343920382,101.22357879452916,103.28936611686649,457.81539022694716
2024-01-28 20:00:00,102.6281877209809,104.68075147540053,100.57562396656128,102.6281877209809,671.7711500335296
2024-01-28 21:00:00,102.26836294091275,104.31373019973101,100.22299568209449,102.26836294091275,537.9600991209512
2024-01-28 22:00:00,101.63386364785949,103.66654092081667,99.6011863749023,101.63386364785949,467.41324798730267
2024-01-28 23:00:00,101.99440310915628,104.0342911713394,99.95451504697316,101.99440310915628,361.9804933635278
2024-01-29 00:00:00,102.19380608241588,104.2376822040642,100.14992996076755,102.19380608241588,893.1225667992067
2024-01-29 01:00:00,101.6872117815559,103.72095601718702,99.65346754592478,101.6872117815559,750.4046445289802
2024-01-29 02:00:00,101.78509143712441,103.8207932658669,99.74938960838192,101.78509143712441,875.9231662348634
2024-01-29 03:00:00,101.75642837977388,103.79155694736936,99.7212998121784,101.75642837977388,620.7038846604182
2024-01-29 04:00:00,101.30849114655477,103.33466096948587,99.28232132362368,101.30849114655477,326.14402427289036
2024-01-29 05:00:00,101.75702008598802,103.79216048770778,99.72187968426826,101.75702008598802,435.6012639303024
2024-01-29 06:00:00,101.97555158717303,104.01506261891649,99.93604055542957,101.97555158717303,188.35143831018675
2024-01-29 07:00:00,101.20340193216059,103.2274699708038,99.17933389351738,101.20340193216059,219.77335744902103
2024-01-29 08:00:00,101.38384315800194,103.41152002116198,99.3561662948419,101.38384315800194,491.1972102073038
2024-01-29 09:00:00,101.61381047807785,103.64608668763941,99.5815342685163,101.61381047807785,735.4512506792518
2024-01-29 10:00:00,101.70936032158188,103.74354752801352,99.67517311515024,101.70936032158188,94.33189401972963
2024-01-29 11:00:00,101.8197223789975,103.85611682657745,99.78332793141755,101.8197223789975,665.6925439716986
2024-01-29 12:00:00,101.09965038912958,103.12164339691218,99.07765738134698,101.09965038912958,913.316202524875
2024-01-29 13:00:00,101.47488850040104,103.50438627040906,99.44539073039302,101.47488850040104,235.50941397886936
2024-01-29 14:00:00,102.67580415708012,104.72932024022172,100.62228807393852,102.67580415708012,740.9972827140859
2024-01-29 15:00:00,102.45064557137576,104.49965848280327,100.40163265994825,102.45064557137576,887.9714169699811
2024-01-29 16:00:00,102.95065837623227,105.00967154375692,100.89164520870762,102.95065837623227,787.2289503729756
2024-01-29 17:00:00,102.85055035988628,104.90756136708401,100.79353935268855,102.85055035988628,421.70051777848516
2024-01-29 18:00:00,103.39713609594187,105.46507881786071,101.32919337402303,103.39713609594187,139.6979768381864
2024-01-29 19:00:00,103.98628837870449,106.06601414627858,101.9065626111304,103.98628837870449,195.2668769367354
2024-01-29 20:00:00,104.26021532513089,106.3454196316335,102.17501101862827,104.26021532513089,397.5535614579642
2024-01-29 21:00:00,104.83203982397947,106.92868062045906,102.73539902749988,104.83203982397947,952.4967790568538
2024-01-29 22:00:00,104.52688091595007,106.61741853426908,102.43634329763107,104.52688091595007,475.59040648453964
2024-01-29 23:00:00,104.65079650087728,106.74381243089482,102.55778057085973,104.65079650087728,85.08924263964279
2024-01-30 00:00:00,105.00478844113192,107.10488420995456,102.90469267230928,105.00478844113192,466.03844625510527
2024-01-30 01:00:00,105.02891373774037,107.12949201249518,102.92833546298556,105.02891373774037,200.65715328953436
2024-01-30 02:00:00,105.14379760197387,107.24667355401336,103.04092164993439,105.14379760197387,759.9133252925218
2024-01-30 03:00:00,105.16458252113031,107.26787417155292,103.06129087070771,105.16458252113031,622.9849599828323
2024-01-30 04:00:00,105.23144073710367,107.33606955184574,103.1268119223616,105.23144073710367,982.3270720962707
2024-01-30 05:00:00,105.68127797211841,107.79490353156078,103.56765241267604,105.68127797211841,270.3713831035878
2024-01-30 06:00:00,106.26144887189038,108.3866778493282,104.13621989445257,106.26144887189038,403.7856273934671
2024-01-30 07:00:00,105.74272821963869,107.85758278403146,103.62787365524592,105.74272821963869,216.2004726774116
2024-01-30 08:00:00,106.03213930970207,108.15278209589611,103.91149652350803,106.03213930970207,251.33634115333425
2024-01-30 09:00:00,105.77799081625915,107.89355063258434,103.66243099993396,105.77799081625915,185.4754009719709
2024-01-30 10:00:00,106.92718233901131,109.06572598579154,104.78863869223107,106.92718233901131,781.3453644079914
2024-01-30 11:00:00,106.5396022401617,108.67039428496493,104.40881019535847,106.5396022401617,659.4279230112949
2024-01-30 12:00:00,106.399853089205,108.5278501509891,104.2718560274209,106.399853089205,870.4236364450483
2024-01-30 13:00:00,106.79742029941052,108.93336870539873,104.6614718934223,106.79742029941052,449.93619484347323
2024-01-30 14:00:00,106.46053111214273,108.58974173438558,104.33132048989988,106.46053111214273,152.53038411219222
2024-01-30 15:00:00,106.57180699202321,108.70324313186367,104.44037085218275,106.57180699202321,197.23433948456338
2024-01-30 16:00:00,107.0419892093939,109.18282899358178,104.90114942520603,107.0419892093939,785.827383950447
2024-01-30 17:00:00,107.13230965949545,109.27495585268535,104.98966346630554,107.13230965949545,72.09489435877492
2024-01-30 18:00:00,106.8144730776505,108.95076253920351,104.6781836160975,106.8144730776505,104.06242759446494
2024-01-30 19:00:00,107.08256579302356,109.22421710888403,104.94091447716309,107.08256579302356,580.8722950250117
2024-01-30 20:00:00,106.73179713998499,108.8664330827847,104.59716119718529,106.73179713998499,604.0758388884966
2024-01-30 21:00:00,107.03758747648041,109.17833922601002,104.8968357269508,107.03758747648041,161.5047357213045
2024-01-30 22:00:00,107.29919165500871,109.44517548810889,105.15320782190854,107.29919165500871,125.1132786192638
2024-01-30 23:00:00,106.26396976287165,108.38924915812909,104.13869036761422,106.26396976287165,986.9358512799618
2024-01-31 00:00:00,106.92402433250813,109.06250481915829,104.78554384585796,106.92402433250813,409.5366036971427
2024-01-31 01:00:00,106.89805734401526,109.03601849089556,104.76009619713496,106.89805734401526,106.66528735746151
2024-01-31 02:00:00,106.37920438309988,108.50678847076188,104.25162029543787,106.37920438309988,389.3260186510581
2024-01-31 03:00:00,106.45926298502411,108.58844824472459,104.33007772532363,106.45926298502411,824.3767420923452
2024-01-31 04:00:00,106.76222104535049,108.8974654662575,104.62697662444347,106.76222104535049,305.8435419052832
2024-01-31 05:00:00,106.35545345201008,108.48256252105028,104.22834438296988,106.35545345201008,350.1240814168267
2024-01-31 06:00:00,106.27425742347766,108.39974257194721,104.14877227500811,106.27425742347766,738.7434250834452
2024-01-31 07:00:00,106.65445530707187,108.78754441321331,104.52136620093043,106.65445530707187,516.4594678557555
2024-01-31 08:00:00,106.12427387315165,108.24675935061468,104.00178839568862,106.12427387315165,670.2072286431428
2024-01-31 09:00:00,106.85443120251294,108.9915198265632,104.71734257846268,106.85443120251294,324.7258190463105
2024-01-31 10:00:00,106.087917580353,108.20967593196005,103.96615922874594,106.087917580353,772.2988834386504
2024-01-31 11:00:00,106.6492077083402,108.782191862507,104.5162235541734,106.6492077083402,103.60752388301064
2024-01-31 12:00:00,106.99195650579368,109.13179563590955,104.8521173756778,106.99195650579368,13.187364705068427
2024-01-31 13:00:00,106.63946586384715,108.7722551811241,104.5066765465702,106.63946586384715,878.9730273583397
2024-01-31 14:00:00,106.16715607587744,108.290499197395,104.0438129543599,106.16715607587744,790.1142117284714
2024-01-31 15:00:00,106.327476866321,108.45402640364743,104.20092732899458,106.327476866321,762.8253652528986
2024-01-31 16:00:00,106.1032691844473,108.22533456813625,103.98120380075835,106.1032691844473,709.3025974487844
2024-01-31 17:00:00,105.58806461077519,107.6998259029907,103.47630331855969,105.58806461077519,870.1492475787833
2024-01-31 18:00:00,105.11450840163572,107.21679856966843,103.01221823360301,105.11450840163572,242.10718078528083
2024-01-31 19:00:00,105.39934172954875,107.50732856413973,103.29135489495778,105.39934172954875,116.67849065462954
2024-01-31 20:00:00,106.15582240505879,108.27893885315996,104.03270595695761,106.15582240505879,605.3269736904501
2024-01-31 21:00:00,105.89058587236714,108.00839758981448,103.7727741549198,105.89058587236714,7.267218708014278
2024-01-31 22:00:00,105.47769820694427,107.58725217108315,103.36814424280539,105.47769820694427,599.5289849301295
2024-01-31 23:00:00,105.57708540830873,107.6886271164749,103.46554370014256,105.57708540830873,409.5349806024274
2024-02-01 00:00:00,105.2378681010401,107.34262546306091,103.1331107390193,105.2378681010401,814.3639806188634
2024-02-01 01:00:00,105.0401010975753,107.14090311952681,102.9392990756238,105.0401010975753,378.31806161969195
2024-02-01 02:00:00,104.2023139403498,106.28636021915679,102.1182676615428,104.2023139403498,984.1475302346659
2024-02-01 03:00:00,105.42875340549729,107.53732847360723,103.32017833738735,105.42875340549729,127.51904622803312
2024-02-01 04:00:00,105.00832033260245,107.1084867392545,102.9081539259504,105.00832033260245,572.3342286116135
2024-02-01 05:00:00,104.49152695582666,106.58135749494319,102.40169641671012,104.49152695582666,566.1717824937482
2024-02-01 06:00:00,104.67734223935435,106.77088908414143,102.58379539456726,104.67734223935435,693.3223788974417
2024-02-01 07:00:00,105.26378347973944,107.36905914933423,103.15850781014466,105.26378347973944,809.8078007148441
2024-02-01 08:00:00,106.09205609363704,108.21389721550979,103.97021497176429,106.09205609363704,34.225017336690925
2024-02-01 09:00:00,106.36238461563337,108.48963230794604,104.23513692332071,106.36238461563337,348.1675462247136
2024-02-01 10:00:00,106.48351824669317,108.61318861162702,104.35384788175931,106.48351824669317,996.0181816007648
2024-02-01 11:00:00,106.27138019933825,108.39680780332502,104.14595259535149,106.27138019933825,243.09380182495156
2024-02-01 12:00:00,106.89381870835544,109.03169508252255,104.75594233418833,106.89381870835544,58.89559411197087
2024-02-01 13:00:00,106.86978403331334,109.00717971397961,104.73238835264706,106.86978403331334,956.357478626444
2024-02-01 14:00:00,107.06298826554702,109.20424803085797,104.92172850023607,107.06298826554702,156.26379884341645
2024-02-01 15:00:00,105.72535265915494,107.83985971233804,103.61084560597183,105.72535265915494,742.5955043825562
2024-02-01 16:00:00,106.4487210036653,108.5776954237386,104.31974658359199,106.4487210036653,800.1294353413688
2024-02-01 17:00:00,106.00580174972816,108.12591778472273,103.8856857147336,106.00580174972816,285.8868602731894
2024-02-01 18:00:00,105.92568386465956,108.04419754195276,103.80717018736637,105.92568386465956,428.58167739120324
2024-02-01 19:00:00,105.84238047196925,107.95922808140864,103.72553286252986,105.84238047196925,110.84679613100379
2024-02-01 20:00:00,105.89713840494571,108.01508117304462,103.7791956368468,105.89713840494571,369.8708032115745
2024-02-01 21:00:00,105.64330719575827,107.75617333967344,103.5304410518431,105.64330719575827,601.3327135485814
2024-02-01 22:00:00,105.81760566005086,107.93395777325188,103.70125354684984,105.81760566005086,422.58078822859534
2024-02-01 23:00:00,105.8743099385974,107.99179613736936,103.75682373982545,105.8743099385974,73.31037287140529
2024-02-02 00:00:00,105.58420524278674,107.69588934764248,103.472521137931,105.58420524278674,907.8480147970309
2024-02-02 01:00:00,106.26474748917553,108.39004243895904,104.13945253939202,106.26474748917553,748.0960201159243
2024-02-02 02:00:00,106.4175971444317,108.54594908732034,104.28924520154305,106.4175971444317,656.8583527173566
2024-02-02 03:00:00,105.82354222215558,107.9400130665987,103.70707137771247,105.82354222215558,788.198328346221
2024-02-02 04:00:00,105.49476167524024,107.60465690874504,103.38486644173544,105.49476167524024,559.6453223593305
2024-02-02 05:00:00,105.11977988214508,107.22217547978798,103.01738428450219,105.11977988214508,210.59652406870578
2024-02-02 06:00:00,104.96874390067593,107.06811877868945,102.86936902266241,104.96874390067593,37.40609015510543
2024-02-02 07:00:00,105.02192328145239,107.12236174708144,102.92148481582333,105.02192328145239,293.8583057382759
2024-02-02 08:00:00,104.08304537382071,106.16470628129713,102.00138446634429,104.08304537382071,103.39790900405943
2024-02-02 09:00:00,104.17829679754081,106.26186273349163,102.09473086159,104.17829679754081,67.94555037767924
2024-02-02 10:00:00,104.83353198680896,106.93020262654514,102.73686134707279,104.83353198680896,153.31322897808508
2024-02-02 11:00:00,105.34678417353376,107.45371985700444,103.23984849006308,105.34678417353376,526.7510009855012
2024-02-02 12:00:00,104.86181429425672,106.95905058014185,102.76457800837159,104.86181429425672,311.04324380792605
2024-02-02 13:00:00,104.67966350712885,106.77325677727143,102.58607023698627,104.67966350712885,23.769345240256424
2024-02-02 14:00:00,104.02665079615572,106.10718381207884,101.9461177802326,104.02665079615572,706.8364537321704
2024-02-02 15:00:00,104.55892972469474,106.65010831918863,102.46775113020084,104.55892972469474,22.108314104538394
2024-02-02 16:00:00,104.52562102854485,106.61613344911575,102.43510860797394,104.52562102854485,971.4875380571915
2024-02-02 17:00:00,104.30310476982838,106.38916686522495,102.21704267443181,104.30310476982838,367.7039581798542
2024-02-02 18:00:00,106.1135905910633,108.23586240288456,103.99131877924204,106.1135905910633,610.5137307156888
2024-02-02 19:00:00,105.51047913679778,107.62068871953375,103.40026955406182,105.51047913679778,980.0840330786698
2024-02-02 20:00:00,106.32631480157673,108.45284109760827,104.19978850554519,106.32631480157673,32.30898625767242
2024-02-02 21:00:00,106.2178363712579,108.34219309868307,104.09347964383274,106.2178363712579,320.2292185359712
2024-02-02 22:00:00,106.04052483121205,108.1613353278363,103.91971433458781,106.04052483121205,522.5726358623832
2024-02-02 23:00:00,105.40093319300003,107.50895185686004,103.29291452914002,105.40093319300003,712.3054004637154
